care_p,care_sent,fairness_p,fairness_sent,loyalty_p,loyalty_sent,authority_p,authority_sent,sanctity_p,sanctity_sent,emfd_hits,word_count,complaint_id
0.039621417282726966,-0.10069410456230002,0.0455829367287028,-0.07393156076765144,0.03160430064456463,-0.00227643319976377,0.03418208485341026,-0.035056620990810326,0.031062510174532945,-0.10776638884248667,106,284,14573164
0.02008553302938522,-0.09497549219687873,0.027142662637464662,0.001355253523202248,0.01968912042427038,-0.11533972057198949,0.024978844058546522,0.0009539898406731108,0.01925467514079378,-0.03526897709433422,14,64,3407701
0.02395200455974337,-0.15993471112384652,0.026762843754660603,-0.08243555807070792,0.02012600053530823,-0.04130058389733666,0.02287873231801006,-0.05196365379688531,0.01662564415623244,-0.12758867960211326,144,580,1531500
0.024151298307836713,-0.11248438695140008,0.027522356080588804,-0.07014034693202285,0.020541129656580052,-0.016914190046676672,0.0216085198972497,-0.049999312838090504,0.02044652219658782,-0.11885317086154469,140,583,11850660
0.025645986661125154,-0.11370843687751138,0.03304008830881259,-0.09795467317414541,0.026099507113732778,-0.03259708539425794,0.02804312048145905,-0.06938525083083734,0.021806665903562845,-0.1235338784579269,45,155,16680538
0.025189886907986816,-0.0348746170779201,0.027517047578957652,0.009108467848778954,0.021704526900499614,0.03816897639043851,0.022007544293787724,0.02770793133018883,0.018568687155468944,-0.018475671494573416,40,171,3255971
0.02919296774909285,-0.11471651371396206,0.036143642958160735,-0.06696427207827968,0.026391682779909165,-0.07784601058010016,0.027283705755761375,-0.05732449906846536,0.0229180267252257,-0.08274141554751727,121,398,10123852
0.03410122617339576,-0.05460428084765054,0.03589871248322051,-0.0065575152447700765,0.03022045462318935,0.014065754868102272,0.031631693555903215,-0.012528046137144875,0.025250967384475752,-0.04912853200457108,69,225,7612905
0.03574388604855902,-0.14042537856644813,0.04392545870116685,-0.09155165855579532,0.03359037019271447,-0.08087690368023462,0.03497997849433946,-0.07127481165590484,0.02826244387475531,-0.11683264158813228,167,538,5455567
0.02686725398030153,-0.09396419965363292,0.03043943557464679,-0.025476727305052575,0.02525801527417376,-0.024989263288924757,0.02679389840174676,-0.03350349845130332,0.01792903870975964,-0.05440225266787087,113,387,7877823
0.025784186648242155,-0.13381042960826986,0.030016184770279026,-0.02898701198133445,0.023656460414118483,-0.05350115983465481,0.020324422107624116,-0.05101650434950438,0.019623203360519544,-0.08532107241206438,48,201,5304438
0.04297004208798599,-0.08952089321187263,0.05085858319477236,-0.07946842297981399,0.033667853189410145,-0.05190666322307136,0.04247100368597286,-0.030473712627045655,0.03322891171277265,-0.1180527727312247,18,42,11294016
0.023341045360894718,-0.07614180945323235,0.022166108555001823,0.010130781927220143,0.017231398728515642,0.01895038091369983,0.02076453406228746,-0.021753554701491394,0.016018836724507438,-0.057562220950772576,56,245,2339453
0.03159325030905525,-0.02215202258575938,0.03438751014080419,-0.0032677749167469737,0.025302973498820512,0.0077625283591446015,0.025131692997875543,0.015004303073405025,0.024446182519417364,-0.04343923076662841,57,174,4405985
0.021031177076163917,-0.10374550751347018,0.0206494450302968,-0.012249889278010847,0.018849893589816737,-0.025068881225794697,0.019294238579188848,-0.018205340507346846,0.013689560837147442,-0.018697027336746493,66,291,6001240
0.026056958348895796,-0.10595357716323159,0.02716008539698431,-0.027299621460715164,0.022871941082501183,-0.06618867903504938,0.025151283687036754,-0.015446159131665667,0.019859188703196574,-0.03873946414373481,75,260,3429401
0.023359788456091865,-0.09827115887135918,0.024455200026513614,-0.021883827759396377,0.02067365232359109,-0.015123203309540178,0.023088183450660674,-0.03839034716096184,0.017815463750419425,-0.061253871929925166,177,690,4041330
0.01967598602220913,-0.033416586672043565,0.022762551632253908,-0.027615127154292856,0.01801419874111981,-0.007557023128656305,0.01794463717824015,0.00032599317616469243,0.017890188224880095,-0.03754708129521751,46,220,3620924
0.02066353634173075,-0.11782741312992424,0.022744392781992917,-0.052988790446311836,0.016704209139908752,-0.021667022358755856,0.017301083645447652,0.035832147462123785,0.01537104610838303,-0.053801128123010744,53,283,7074363
0.027843796359843364,-0.009605546699132312,0.026944040484973435,0.01688620242611073,0.021899116904666883,0.053304065010164464,0.02243204366158637,0.0417128314747938,0.018339058006551594,-0.00943058001634916,47,187,3647632
0.02428349622114714,-0.07582895401710828,0.025117860193597616,0.01916245933932158,0.020400031238330084,0.03434480538835356,0.019786269365192167,0.013420901437877148,0.016594825469470744,-0.043473027435527424,45,171,1617517
0.01776022859956152,-0.10210894675372936,0.020410427106370373,-0.05387284951597726,0.015466852242654247,-0.11389656462585036,0.024111788366246,-0.012950120748299324,0.013086256634326662,-0.06580771658346214,14,56,3460447
0.03656897328093263,-0.04155990346241945,0.0334670063328299,-0.023922985582163103,0.029308285860899765,-0.0006650360292091022,0.029967556809008093,-0.02155921465420002,0.018877940332852196,-0.11903371590774817,15,52,6661899
0.03045720580692264,-0.02795597533384831,0.034711306506225226,0.018174496928647914,0.026620124684548288,0.1166875698375698,0.030248829408160743,0.058396913565201936,0.014420290764128076,-0.10278503933342642,13,41,6022347
0.024520315913942357,-0.09333639527970795,0.02772639251284491,-0.07193289622282117,0.020715978522522046,-0.02943061781023826,0.023412598729481194,-0.03002633074735758,0.02017293180612181,-0.09853410801455309,166,657,2981287
0.02356115243637427,-0.11595102431423172,0.02832426163032685,-0.043899386453049465,0.018131349078116664,-0.006038738708482917,0.023351318059589028,-0.030609148470536886,0.013641361137585609,-0.07508246031746031,12,51,2472260
0.023470603795759177,0.04795356415506415,0.0339919054340264,0.06920650689090753,0.023446123713369994,0.03591705207674466,0.025537226044512522,0.12782778408927672,0.018297724215880953,-0.03779486120289968,15,53,2084660
0.02104759732399718,-0.10961849038915462,0.02353108604475104,-0.08656130694549745,0.019499636372573577,-0.05523967386870302,0.021960476969323843,-0.054692252899629215,0.016929438573023377,-0.05917425800797481,106,481,1655887
0.032813902845660665,-0.054221609209408356,0.03188035845787318,-0.025865135489307224,0.026135791838223208,0.009071680301440314,0.03040859213172923,-0.000199400052513723,0.02099561699794057,-0.06336783827955722,90,301,11939020
0.02706280125148123,-0.012412012941897503,0.029284500664182547,0.023804033155761798,0.021342641964511227,0.05203972626204705,0.026484846888772298,0.035606077611915546,0.01858895483178351,-0.02268734709084419,95,345,1964497
0.0221607290692064,-0.18151639936666175,0.027961084244346124,-0.187510354310761,0.01736585003997878,-0.10719923146620819,0.023409943030988263,-0.04523890771945587,0.018961122447228092,-0.15781086728974392,11,43,8994900
0.02260328785234818,-0.01096559463574391,0.021457177312065992,0.0179419316648866,0.01610906875956635,0.03501810600541822,0.0202527507993015,0.036897584403929595,0.01595191323226488,-0.038240348830579626,45,195,7288882
0.029445867428037988,-0.2203784646575314,0.030198552431394944,-0.09750090204938983,0.021867257413560978,-0.12934646773961322,0.02308050940273247,-0.13295683368080785,0.0211127079432307,-0.13867109701886068,22,89,2981596
0.022387945951426305,-0.06272849306630059,0.022184514321246893,3.2465113503756587e-05,0.016738384993458755,-0.033981468609024644,0.018116760706432155,0.026416738695450113,0.0158069202465183,-0.01852562400235693,56,254,7242825
0.026905992632774454,-0.06711164034735566,0.0358608037760578,0.007691214644324856,0.024283585004494856,-0.05224704235203121,0.024212012350703874,-0.02617107411449568,0.01996467383583998,-0.01869211074852846,64,238,11272939
0.031133122964544693,-0.05528112041882836,0.037222453330678945,0.0012610005428972289,0.025172386981621934,0.00866814730156987,0.029475027402660267,0.0019643398307292704,0.018675039256118135,-0.044638834751324775,56,180,3766477
0.02789803940000048,-0.08458452535269496,0.03171124678123979,-0.03137178823353087,0.02425893617117101,0.0420573464186308,0.028196464777766207,-0.024101175575902124,0.020927371336875587,-0.054633082048163376,68,220,4616408
0.028095315730273747,-0.02694125986318617,0.029031013144018604,-0.002708758137214908,0.02185036786804357,0.04559972553541341,0.025472294909531037,0.043922717153481186,0.020649866812569594,-0.0870970637557946,71,246,6753032
0.02731976037357221,-0.1886902906653659,0.030609576274044013,-0.12046162246082566,0.021070638935981077,-0.13178323047935062,0.024108917734582333,-0.09038013784066713,0.020179776285873478,-0.1538261806722958,116,443,7252925
0.02071026372085956,-0.08679934630258229,0.025402566812091184,-0.04672605069040025,0.019115696419768697,-0.013226382507392793,0.01882635746088101,-0.011490266906226487,0.01685988475921829,-0.08236464136286577,48,199,7721607
0.024919504073083576,-0.06615598724483167,0.029594609425653597,-0.05512780844308426,0.01891429858189368,0.03527615251060476,0.02130205047488978,-0.031973138470661085,0.017652157538239087,-0.12503424276402092,52,198,6311332
0.025392109557479538,-0.08020758950102577,0.0265784307320983,-0.032461701854821064,0.021718915618305804,0.012989727743703761,0.022544234816616843,0.014919195403384728,0.019171530103834357,-0.09083855915940109,165,642,8356425
0.036785329710948576,-0.1561627659781054,0.033426506834518026,-0.12210106783003322,0.02523178385108315,-0.09686956133778368,0.02704750202439299,-0.09977643212228642,0.02345926617256528,-0.15613876098072504,62,211,3138319
0.022377888165521023,-0.10454832224521665,0.026382397068480275,0.015907102270599487,0.021301248335177273,0.037804481679554906,0.02597880195960544,-0.07229458439106637,0.01787904458419005,-0.07385254099413613,44,183,9988769
0.029844097823982146,0.04451720958953719,0.029225176186348317,0.04212499438438421,0.023491226164932173,0.1094154830207481,0.026313091288378908,0.12459573776814553,0.020339641102188645,0.06796262812474481,45,148,7070519
0.02285965644160176,-0.11887804569375429,0.029115342152265418,-0.08841555917439863,0.022672299909780695,0.03956668640794019,0.017826291137945326,-0.10028754912521491,0.019185250771726226,-0.15186960241858977,14,55,4513782
0.028505258016569616,-0.04986583873579918,0.0324438828490206,-0.002201544492264789,0.02517596018819746,0.0024362950909908062,0.02587450628178473,0.036366198077690724,0.018845845713342593,-0.07025317533503231,29,101,1562329
0.022718289466716318,-0.22566502012501463,0.030811847182823666,-0.09287152888579435,0.019761201917885347,-0.1565185271407016,0.024797593343875914,-0.06433622293448595,0.01964254626657664,-0.11522621454400303,27,113,1957416
0.0256984188047053,-0.058227974406542676,0.03025322187149201,-0.0288009440527199,0.02030572853882042,0.04193792662179416,0.024565211153212557,0.0015515713173179617,0.017927886185846852,-0.017856270769982294,201,674,7925848
0.02283190040134717,-0.08538349354500337,0.024026211740740575,-0.007843537975648227,0.0196417454140629,-0.03570766301435889,0.022312329133266577,-0.056656858985243974,0.01669514409054606,-0.06610633109009967,142,585,3886513
0.031888134607602245,-0.07539795123410375,0.03555754719712982,0.048460731172469,0.03199826000191413,0.056379114771355994,0.029012793078422604,0.05690086307205547,0.02493326484026985,-0.0018058979811340652,36,106,5440414
0.03487934521627607,-0.03579487303336838,0.04004404722776269,0.006027444677747322,0.02523171029152847,-0.0020684752789092314,0.02566438951391634,-0.028028742592779644,0.022648328507024633,-0.01134157255466882,26,94,3440933
0.042876178570091766,-0.029489926036068113,0.0533237560970236,0.002563286124008773,0.034209956170465045,0.00945280449847683,0.038315028750100635,0.02329103603989515,0.03595339812520376,-0.028258510328234697,33,79,13981475
0.021419411969266805,-0.11947164318414695,0.027632356722455384,-0.08159570323560833,0.01792260034413678,0.008614800619353285,0.02031470407077748,-0.017140624195961823,0.013021174738998791,-0.14899685346933972,11,45,8857537
0.03867426339798406,-0.19336542666264875,0.03455214502389297,-0.15616857013098245,0.022286113726940115,-0.08202702876545104,0.026141817974063748,-0.11264204331235046,0.02750237085997188,-0.14812131235365575,22,77,4933400
0.022879901241439248,-0.06853449344064143,0.02413061985742041,0.021583518440059228,0.021642707812930165,0.02814466069094798,0.02284763370285361,0.01948415963818185,0.017608543484198446,-0.05538214587736079,85,333,11354873
0.027930894695158807,-0.018749426045373264,0.031240298626746515,0.019696685475172206,0.02371125768442624,0.04117855471948322,0.027318447809301,0.05501136122169161,0.020014565986606368,-0.0036029485261579513,144,499,6189662
0.0233631884235879,-0.13063514932888445,0.02701474249157418,-0.023492776029297016,0.018537950978204196,-0.04054750459635093,0.01986035298325768,-0.019961752970842232,0.017981366009039955,-0.012030174895824225,79,320,9021949
0.022957568868288883,-0.07613869831715832,0.02602307104499658,0.018842137186664946,0.018343905199203748,-0.022001917797290986,0.021147992125990396,0.0017261917312689557,0.016427869535355497,-0.06774831894926694,88,371,8899751
0.02565363872367626,-0.22288824702461246,0.029988162509317674,-0.15170936566999763,0.024779412574269324,-0.10689488779368685,0.02329357114887586,-0.08711950330061273,0.019457476830286122,-0.1839170549888308,38,159,2724351
0.025085442796683597,-0.14893046558901413,0.0284754376415852,-0.06880260679617364,0.022788841125435413,-0.05470016905730285,0.02519303784515227,-0.019860121634748047,0.02229864472035825,-0.11608381858477473,58,231,8688563
0.029742225803674378,-0.14451025342419924,0.028840843847585906,-0.10463182323769765,0.02342446592807273,-0.0925872837943358,0.02420236797128028,-0.12184046901275003,0.020755010548592506,-0.18057891446397334,50,198,8649908
0.03097665132802142,-0.27788131301721203,0.044663880689980166,-0.17752011856742822,0.026913116274697096,-0.16098254429889203,0.030817873084111432,-0.12476198066402742,0.02834671267700737,-0.21644862670680348,37,138,6835918
0.034994416246005404,-0.039443469358078305,0.03896701663550927,-0.03357210098629118,0.029433824495939155,0.020561020212192516,0.03373859678080113,0.01996273832194992,0.026556624645370574,-0.09740466128652575,23,78,7495289
0.020224386632591403,-0.09380121106187492,0.026810163365559525,-0.0260231383804152,0.017638956279944502,0.06857034845427962,0.01919480094964039,0.0011326098945953881,0.012898831940966944,-0.07885482326378075,40,169,9606524
0.030088226369777354,-0.04468135219905813,0.03315112022090618,-0.015406601730100594,0.023838894031072907,0.0004629218786111459,0.027567171873771237,0.04140146575623575,0.02163738665508908,-0.02250090060597276,86,288,9550592
0.028052484896474092,-0.09089099702741629,0.03280113670221457,-0.031071984842557774,0.025360718564376605,-0.068286151368627,0.030228714615583963,-0.038167382604176694,0.022745733337578934,-0.009105500452496054,18,66,3924140
0.027666034143300565,0.04683771210486056,0.0334695634006156,0.05450212081805236,0.021766611846756743,0.1316188955404557,0.024234493705320208,0.09256161201749764,0.01855344378512836,-0.007890092218780937,47,184,4286874
0.029120742527178212,0.00734021124635673,0.03415070703355678,0.0026875639396250076,0.02357765834940215,0.03991007313923161,0.029823560310782087,0.04096541112071549,0.021022816199861426,0.016265323988353474,53,171,3485664
0.0242006412590301,-0.08662477284601051,0.02678746065265876,-0.0394184282082903,0.020803286854326804,-0.006564030478474833,0.023016211138763912,-0.024768873234745196,0.018826753799850725,-0.10897092260722983,79,327,6784215
0.02148547164631894,-0.10014336134069714,0.019096069109270964,0.02403507004897612,0.01953658226559422,-0.05240768263507868,0.022080884335176815,-0.05729964659201501,0.01579521561005626,-0.08008644004990298,51,204,11839604
0.03516189027688388,-0.20747178025334198,0.033942750745917245,-0.12463771399932988,0.02759355065046279,-0.09777792468883036,0.030301317536832836,-0.10910300325127946,0.024828209096749772,-0.16353186494662977,61,206,3318414
0.023159891470388137,-0.05447424372828556,0.02426309441678461,-0.028962903629792584,0.02046850522115939,0.06562179344905306,0.021454302207063743,0.00994542112340673,0.015928286502317247,-0.10980101294218433,94,399,13894484
0.02245600556029692,-0.12245229192316653,0.0234760927821716,-0.05713848311616544,0.01994776566704785,-0.033014445121651734,0.020804713047023478,-0.044617849459892944,0.01802717210975105,-0.10809560749646847,136,590,7024738
0.032893077520496916,-0.12156115797616722,0.029118473810378836,-0.06513037312876072,0.024648569207274505,-0.038806623863312656,0.025369462167025573,-0.016651130602104176,0.021307629968516827,-0.1152527610652855,180,646,5968798
0.03079288917528543,-0.028838024966971333,0.031037274095736016,0.028024939682783283,0.023520763018859622,0.02089792433475538,0.02284072815028324,0.007147690146265965,0.021878064267483805,-0.0005361343003061598,80,297,5383403
0.020773304816346802,-0.08779102683294647,0.02743338089974326,-0.01959826890772561,0.01868054977744737,-0.04551605249154074,0.021088632985482168,-0.02513557803622559,0.016637179609622854,-0.05280160820239348,83,391,1429215
0.03296384018043306,-0.08221888687309507,0.03578362047388768,-0.0640097761797707,0.0255224490573769,0.010875454393869133,0.026163666453716997,-0.09282899030616298,0.021304578094225445,-0.09770650303051881,54,197,8641074
0.03772510660099624,-0.0945619264737675,0.04545536493166115,-0.027273659532286665,0.027869881751683954,-0.015434062468004611,0.03350615804815735,0.025049871832250097,0.02700048111428701,-0.05207799802492484,117,337,7815401
0.023305476008657885,-0.0754998263888104,0.02835279591898787,-0.016932551501107097,0.02050034512717373,-0.013322536111120073,0.021911965001704364,-0.005543055030319269,0.02018721027719196,0.0015165317095923963,113,442,10462467
0.020436397000176385,-0.0826489626723722,0.024826287379452184,-0.05641695872048666,0.018115786739152893,0.012108143694739695,0.021347612436726223,-0.02758932325787813,0.01411329699115891,-0.08482500667882022,63,296,17389751
0.029759649894838182,-0.08730360098371197,0.033207265016547874,-0.11956044387040783,0.02215169507224565,0.03595900133872749,0.026739979789140986,0.032916562593886006,0.019401919569494823,-0.07702130044705964,31,107,8197953
0.03918508924059555,-0.10098381216181761,0.041553559492083815,-0.06398380220018564,0.030873747323743816,-0.05017180589660894,0.03246151903753691,-0.008018079313821423,0.028504548747584915,-0.06734027902142926,50,144,10684778
0.036339871000835876,-0.10200563192251826,0.0504156033674783,0.008583932569930884,0.040289083273434924,-0.03539184883045962,0.04209486315368943,-0.04263125184376809,0.034737298430298706,-0.026886410160943043,29,84,7839867
0.02083152857831992,0.10123139383416871,0.032339579767712796,0.1347110435627565,0.01797003979092736,0.1522026494778416,0.022398237979869534,0.08739450556335894,0.0215056350323839,0.17565203023584602,19,86,14821838
0.02740088236642251,-0.0035904652851302585,0.032685091708040695,0.016741489172602875,0.025087650950156068,0.04174056133732186,0.023077453519735457,0.05065298631133409,0.021635405789884987,0.015773681250594137,42,135,4366545
0.027932771250527927,0.004155732600800016,0.033732283526756085,0.02358421174489906,0.02512813139778212,0.0651593828133617,0.0241551055559596,0.019977893444162332,0.020687671516978756,-0.037701940179485575,82,300,13010111
0.031539191974642805,-0.06052541717501055,0.035545911028541585,-0.019270529536185726,0.023881182367819092,0.016577075609498094,0.0271408054062838,0.03101583570728494,0.023594448003763483,0.03162598503361071,32,91,2820008
0.02195790233284337,-0.11367767896172674,0.023173879785652867,-0.044766827308449934,0.018892575569832305,-0.017813664103310093,0.021672713426364728,-0.02582876528584857,0.016781579340167354,-0.062306537725629246,174,680,3943346
0.029538865239534664,-0.0704567398702445,0.0439454379347369,-0.04130152520587908,0.027032333929538004,-0.03784419581063019,0.03322479939814614,-0.004787877754657679,0.02358217209970996,-0.040319519008769004,42,121,18499399
0.02026041650941458,0.009743016402285745,0.023282760608448732,0.04656019815347845,0.018126386386009052,0.08501699730842088,0.01819710321972986,0.050747531474999434,0.018405273302151685,-0.007932926780549502,81,354,3506814
0.025413136972272182,-0.08911736796945982,0.028607630568056448,-0.057441856145800343,0.021511063445779573,-0.023037009397314352,0.018514945503533636,-0.029772725356584238,0.01888074616567885,-0.1066873390725509,107,451,7435419
0.03395658749073367,0.005826030595769444,0.03556576676092291,0.05022742960983018,0.02432532433230753,0.0004957579149610402,0.025734708764455272,0.05125157225014783,0.023640822202065082,-0.05676732418415219,34,106,16236214
0.023762192567535548,-0.14619178306097277,0.030143567136330266,-0.11727094334128725,0.019631257056280126,-0.08478402352403795,0.022878871784994117,-0.09598207298927126,0.019833383483833223,-0.10030668882215919,29,117,7724922
0.02499494577466762,-0.04838094826088119,0.028151139440344832,-0.05138101888810445,0.020432154396735833,0.01862553170477153,0.021824883298823008,-0.012462561101215153,0.0165883344750175,-0.06405936317910407,153,588,7084316
0.02655906211953322,-0.060592432696761324,0.03029626879918313,0.012372167217380573,0.021391385824780968,0.0434365275013843,0.025890695098254306,0.025257278711365724,0.02091101778856087,-0.0007064388308820119,64,235,12683294
0.015747137941497423,-0.022386563747944677,0.020054355490521588,-0.0020343040459180335,0.014431924938590877,0.04373334809578755,0.017274103129127402,0.03238694365577572,0.012820672133140735,-0.0033628490275990418,31,150,4083382
0.02119554797974354,-0.07678057916544626,0.02539445638594902,-0.13935375837058686,0.016652397250127834,-0.04152497110297108,0.021787679343929976,0.030806557454890818,0.017587262653873,-0.09034704623263445,9,41,8604436
0.031282238283076746,-0.1329495425670251,0.032396237363774553,-0.03072376400973116,0.026110408192536707,0.00023170706860331142,0.02485688496134066,-1.856545198342848e-05,0.02219199685502575,-0.09466898903633715,30,111,5732340
0.01683708081728777,-0.12001991791422349,0.020298270624886358,-0.10396019694871529,0.016640268479183883,-0.023397170628986455,0.016675407620219268,-0.07135581562520896,0.011429673708462504,-0.07105876042430721,41,241,5957792
0.028991021617445923,-0.04405226802961214,0.03160697467937981,-0.02241736569009422,0.024144356197459336,0.026679217682352895,0.024906065993581968,-0.004652739325422071,0.018059934042516254,-0.0436437159785807,41,169,12963749
0.01459986442299611,-0.09256724423705896,0.01923189277084382,-0.07645739013505709,0.015575839480059023,-0.11156068312534655,0.01771503438999758,-0.016423208025286854,0.01235546986557283,-0.07422790869387026,27,152,14676542
0.02859331086026555,-0.023876332116795712,0.03147698996032577,0.06929540653097194,0.02062753462685828,0.06594983090667923,0.02278086082047814,0.07866886730089673,0.021626796352297445,0.02237096283991458,58,209,1712689
0.025148798432601763,-0.0962698078953318,0.02695855974445782,-0.014790534451000167,0.021733533456893307,0.03227088559746396,0.02306711031623417,-0.01796531573097707,0.017868522461471713,-0.11270576263011937,42,172,5746875
0.022291446104597566,-0.07275755835815455,0.02114367355226769,-0.02070886542330239,0.01882768705709487,0.005032310338198301,0.019381192377065377,-0.04480053604031373,0.015978700989147672,-0.10647754101251056,43,193,11254792
0.030871316818912097,-0.01853550208163755,0.035137284635821525,0.03807244950692492,0.023333695302138736,-0.028715593161650017,0.030777150409619262,0.061163079552167716,0.028286173555657115,0.07228270901738613,50,175,5158068
0.016947440227068948,-0.13369696248196247,0.022126013751147193,-0.037642033199874476,0.014750996564531441,0.04688132067641872,0.01687166336001836,-0.08975291853156261,0.012109190948821996,-0.004830666454757341,11,59,7700118
0.025020068077236564,0.028120848625911906,0.027303660649549,0.048129783423955415,0.018857572075242343,0.046324539166626315,0.023684468127184354,0.0876183897555477,0.017606127282865962,0.00608482320053528,58,227,1663967
0.027274192080926685,-0.029889828421533052,0.03021066366405728,0.011878510858495952,0.02089898014017124,0.04370404106780495,0.024649971510270468,0.05729497791706436,0.018156228412271762,-0.018449194810042785,52,180,3748291
0.02777614838248152,-0.08606151196284749,0.027925016428269025,-0.04437640884203214,0.019552777063059905,-0.04938700342798061,0.023323534614018752,-0.03905238491879608,0.019927600366601343,-0.11149441907945506,93,367,6368493
0.029771791115801784,-0.11083811718192732,0.029501532519047448,-0.07082941722036466,0.025578505451083512,-0.03390327275342852,0.02442909143200074,-0.012102994415012102,0.02167261342737526,-0.07760242300436201,41,145,7712060
0.028938029152646996,-0.099558160814207,0.03561481550354841,-0.022188510627847782,0.023004382224827074,0.00436846956644649,0.026139429650568948,-0.020882907431615742,0.022048663789234983,-0.09377585849542598,35,111,7983987
0.018983167929835162,-0.04693663213721978,0.022352287079350715,0.03195824472186903,0.016476624180415764,0.07000165640699799,0.014737793447640082,0.01763378007135496,0.012630151947053166,0.08335809061608336,45,188,6220898
0.03922172037275839,-0.04680693762080188,0.04703659610352188,0.0020794371090270317,0.037853742932400854,0.0223539798660802,0.0407682323567731,0.039631548462077504,0.033545379155219025,0.015099000973103247,160,412,13254024
0.022630693502810894,-0.13096509669245604,0.027050953950710215,-0.03094046278713305,0.021635973846993086,-0.015013139161548688,0.022981929835150988,-0.037206215411213335,0.018137537526833215,-0.016737086002620846,89,386,7872772
0.03225377195122149,-0.09481969142135055,0.03617666849059023,-0.04126161820815416,0.026528527271868534,-0.0163279955251293,0.03394709279108263,-0.03424629989326293,0.02130047792867242,-0.12724714870714612,62,175,12763455
0.02660136937412189,-0.01613102364548127,0.02712760011272556,0.045970616373257674,0.019161745336741337,0.08622535019632246,0.02335758528942811,0.07455863589620308,0.019549709963365025,-0.026179843925937505,40,135,3988326
0.03025045827412622,-0.11654560137241916,0.03466776642907952,-0.047582120724447216,0.024651578286504893,-0.07218291334209033,0.028632433411530104,-0.05038843593920456,0.02198496595881045,-0.11280477428232498,83,268,6216971
0.026203319177980508,-0.07294001695594245,0.032645172241614784,-0.052785788641784695,0.021020304815829848,-0.04706357415294625,0.0261960922525169,-0.01472970330145032,0.020161680895878588,0.033265794774714516,77,283,10627064
0.02970673448384435,-0.0008364038394309435,0.03781438770400173,0.006663365464653175,0.02712096348586236,0.02325338195711334,0.029726138500687078,0.05260106952715728,0.021701864761940366,-0.04308121103503657,61,162,7111848
0.038100430801755736,-0.05366175791224396,0.03655664166600817,0.00694496132158275,0.028873444146246433,0.003028506144237353,0.0316969756593409,-0.017251656165556906,0.028211221709171366,-0.057584704954625476,48,155,10124704
0.025244051936715174,-0.04535446446723079,0.02174479585353838,0.011644289166937072,0.01882016312413075,0.0640242679012584,0.01817742053274101,0.015492922201903101,0.014964514100419752,-0.05977867293889249,34,132,6078737
0.03800906876091844,-0.11790396017721101,0.04103169611255833,-0.11408521243044943,0.03184291676925553,-0.04830589744687889,0.03547416592348665,-0.07708146495903836,0.030618581332273187,-0.11467288349615185,24,70,10564216
0.023393452194639067,-0.05923569805763091,0.02651219317004661,-0.0588181816396094,0.020762771668717966,-0.004711015714903818,0.024320741727139956,-0.030271315511416264,0.01579216396920122,-0.08011283148748731,77,333,2797336
0.04238247797907334,-0.06919946926315737,0.031442477315673005,-0.0011329106935053601,0.028473590404565503,-0.019517661299251074,0.0355422096030013,-0.00643061512901845,0.028366390829091617,-0.057860579968680124,45,141,4126122
0.02180017206405168,-0.07719292697740565,0.0251762026449634,0.006138268320004526,0.02111010986195921,0.015971202042197683,0.02363605009244671,0.008907597467542366,0.01740415979311645,-0.051265474668908635,26,93,4773412
0.026311958993042867,-0.06228961821192628,0.03184430059246176,-0.04715363423670953,0.023925291280159695,0.004490446735401246,0.032039898274218104,-0.02159474378985921,0.021718264299500613,-0.1064000736252522,23,80,15901979
0.016629210158494247,-0.10436860543459808,0.010337221905834191,-0.0991733333333333,0.009482388025463749,0.009565873015872986,0.008645900683841655,-0.03505956363636363,0.011714787126884164,-0.09387472222222222,6,45,14215624
0.02707464263425635,-0.09633744753721707,0.038328028960218904,-0.04973388353912187,0.02671453324317155,-0.04317631841817184,0.026927908958163906,-0.09362281953762937,0.020491443560529118,-0.05878130319326327,29,109,1806223
0.019638649321556106,-0.04670431043766791,0.020070525999317794,-0.04496382163072222,0.017643096163486555,0.01940228843988028,0.017733091439171282,0.02457120275105315,0.014322941092173252,-0.05466011764270695,60,297,9027218
0.036322722706684726,-0.12546697830947748,0.03996165410435426,0.037525325255849354,0.02863611795879949,-0.0013230489806576545,0.027911402192441453,0.02901636846879273,0.02431379063515079,-0.063665028532074,11,34,7795471
0.020058646195899792,-0.10358947670024762,0.021705585660770646,-0.07792782280652667,0.017080630573210572,0.029472282615462263,0.01840672800368031,-0.04745485094984038,0.013975745647925905,-0.043804634796328686,36,182,2726071
0.030089674606256698,-0.09804232911823138,0.039635011447692464,-0.006598029222261646,0.02634247189239063,0.006994520531488508,0.029414094594428064,-0.016118204097668364,0.027565970750606517,-0.015577456938657171,100,352,5851655
0.026700810750947983,-0.1073598046682903,0.023731553912733527,-0.02741204636429014,0.019371819564160658,-0.021585744527097557,0.01908535308734548,-0.05374615114233209,0.016194087330509598,-0.1047180643295599,31,148,5943914
0.04358823214117197,-0.1508363054569038,0.0457021254291147,-0.07184009797092812,0.03250906126210127,-0.058729496398962126,0.038139193477239514,-0.0853500968570967,0.02826231168870709,-0.11801619868803279,48,126,9984602
0.03523786441589638,-0.1104759540955571,0.0397451870378577,-0.06196016115191193,0.03192599483255667,-0.02239790204385776,0.0305614653199036,-0.039902884690791965,0.02696595728687853,-0.08380013665901422,223,718,15724530
